route_id,run_id,engine,pool,case_id,axis,tag,failure_bucket,candidate_generated,candidate_executable,exact,actionable_for_repair,boundary_reason,notes
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0013,sql_feature,expression_complexity,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0022,portability_risk,date_filter_semantics,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0022,portability_risk,date_time_semantics,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0022,portability_risk,join_aggregate_input_boundary,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0022,portability_risk,literal_predicate_boundary,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0022,portability_risk,type_coercion,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0022,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0024,portability_risk,aggregate_expression_semantics,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0024,portability_risk,boolean_semantics,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0024,portability_risk,literal_predicate_boundary,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0024,portability_risk,type_coercion,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0024,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0003,portability_risk,identifier_quoting,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0003,portability_risk,limit_fetch_gap,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0003,portability_risk,null_semantics_gap,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0003,rewrite_opportunity,dialect_adaptation,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0003,rewrite_opportunity,order_limit_simplification,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,date_filter_semantics,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,datetime_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,identifier_quoting,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,literal_predicate_boundary,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,result_set_semantics,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0004,portability_risk,type_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0004,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0005,portability_risk,identifier_quoting,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0005,portability_risk,limit_fetch_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0005,portability_risk,null_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0005,portability_risk,order_direction_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0005,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0005,rewrite_opportunity,order_limit_simplification,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0008,portability_risk,date_time_semantics,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0008,portability_risk,identifier_case_or_quoting,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0008,portability_risk,type_coercion,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0008,rewrite_opportunity,dialect_adaptation,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0008,rewrite_opportunity,function_normalization,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0008,sql_feature,date_time_function,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0008,sql_feature,expression_complexity,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0012,portability_risk,datetime_semantics_gap,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0012,portability_risk,identifier_quoting,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0012,portability_risk,type_semantics_gap,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0012,rewrite_opportunity,dialect_adaptation,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0012,rewrite_opportunity,expression_simplification,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0012,rewrite_opportunity,function_normalization,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0012,sql_feature,date_time_function,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0012,sql_feature,expression_complexity,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0013,portability_risk,boolean_semantics_gap,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0013,portability_risk,complex_expression_density,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0013,portability_risk,identifier_quoting,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0013,portability_risk,type_semantics_gap,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0013,rewrite_opportunity,dialect_adaptation,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0013,rewrite_opportunity,expression_simplification,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0013,sql_feature,expression_complexity,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0022,portability_risk,date_filter_semantics,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0022,portability_risk,date_time_semantics,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0022,portability_risk,join_aggregate_input_boundary,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0022,portability_risk,literal_predicate_boundary,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0022,portability_risk,type_coercion,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0022,rewrite_opportunity,dialect_adaptation,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0024,portability_risk,aggregate_expression_semantics,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0024,portability_risk,boolean_semantics,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0024,portability_risk,literal_predicate_boundary,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0024,portability_risk,type_coercion,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0024,rewrite_opportunity,dialect_adaptation,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0025,portability_risk,date_time_semantics,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0025,portability_risk,order_direction_semantics,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0025,portability_risk,order_limit_semantics,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0025,portability_risk,pagination_or_limit_offset,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0025,portability_risk,top_1_row_selection,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,spark,PORT,PORT_0025,rewrite_opportunity,dialect_adaptation,unsupported_engine,true,false,false,false,unsupported_engine_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PERF,PERF_0062,sql_feature,aggregate,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PERF,PERF_0062,sql_feature,disjunction,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PERF,PERF_0062,sql_feature,join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PERF,PERF_0062,sql_feature,range_predicate,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,CONS,CONS_0007,sql_feature,correlated_subquery,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,CONS,CONS_0007,sql_feature,subquery_in_from,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,CONS,CONS_0009,sql_feature,correlated_subquery,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,CONS,CONS_0009,sql_feature,set_operation,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,CONS,CONS_0024,rewrite_opportunity,subquery_decorrelation,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,CONS,CONS_0024,sql_feature,correlated_subquery,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,CONS,CONS_0024,sql_feature,outer_join,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,CONS,CONS_0037,rewrite_opportunity,aggregation_rewrite,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,CONS,CONS_0037,sql_feature,outer_join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0004,portability_risk,date_filter_semantics,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0004,portability_risk,datetime_semantics_gap,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0004,portability_risk,identifier_quoting,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0004,portability_risk,literal_predicate_boundary,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0004,portability_risk,result_set_semantics,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0004,portability_risk,type_semantics_gap,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0004,rewrite_opportunity,dialect_adaptation,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0012,portability_risk,datetime_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0012,portability_risk,identifier_quoting,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0012,portability_risk,type_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0012,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0012,rewrite_opportunity,expression_simplification,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0012,rewrite_opportunity,function_normalization,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0012,sql_feature,date_time_function,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0012,sql_feature,expression_complexity,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0013,portability_risk,boolean_semantics_gap,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0013,portability_risk,complex_expression_density,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0013,portability_risk,identifier_quoting,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0013,portability_risk,type_semantics_gap,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0013,rewrite_opportunity,dialect_adaptation,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0013,rewrite_opportunity,expression_simplification,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_optimize_schema_aware,sqlglot_optimize_schema_aware_track_a_120_canonical_v0,postgres,PORT,PORT_0013,sql_feature,expression_complexity,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
